-6047102,1
-5917824,1
-6252431,1
-8498365,1
-6859950,1
-6468012,1
-6403497,1
-6666156,1
-7784383,1
-6271659,1
-6074025,1
-7915971,1
-6007972,1
-5678748,1
-7191987,1
-6534318,1
-8244424,1
-5086108,1
-3176832,1
-9358813,1
-9421534,1
-4484757,1
-5271712,1
-5796518,1
-6913706,1
-7703459,1
-6781829,1
-6189430,1
-5531243,1
-10926016,1
-13294564,1
-11058112,1
-11585991,1
-11519944,1
-11717838,1
-11520973,1
-11455434,2
-11718604,1
-11784145,1
-11520976,1
-11652308,1
-12046047,1
-11782112,1
-11979494,1
-11978473,1
-11912682,2
-11977962,1
-11911917,2
-12109045,1
-12109299,1
-11911919,5
-11649523,1
-11715316,2
-11452144,4
-11386351,4
-11451630,1
-11385837,1
-11649777,1
-11386605,2
-11321073,5
-11058415,2
-11124208,3
-11058928,1
-10795757,1
-11190004,4
-11058416,1
-10861036,2
-11124721,1
-10795756,4
-11255794,1
-10993133,1
-10729704,1
-11059180,1
-10663657,1
-10071520,1
-11057899,1
-10991844,1
-10268375,1
-10202580,1
-10399959,1
-10597849,1
-10400470,1
-9018819,1
-9413577,1
-8953026,1
-7110822,1
-6913443,1
-6387613,1
-6190495,1
-10336738,1
-11455226,1
-8955609,1
-7968716,1
-8889818,1
-8889816,1
-9086678,1
-9876448,1
-9546717,1
-10204655,1
-10401533,1
-10138880,1
-6915286,1
-5402053,1
-6783457,1
-3624884,1
-5751,1
-3360930,1
-6980301,1
-2441352,1
-533112,1
-1191050,1
-993162,1
-597624,1
-1912686,1
-10004174,1
-13752042,1
-13026506,1
-11840170,1
-9009784,2
-9075573,1
-7957092,1
-7957605,1
-7497054,1
-6904917,3
-7365468,1
-7036503,2
-7036505,2
-7168091,2
-7101785,2
-7495262,1
-7166297,2
-7035224,2
-6640982,2
-6312017,1
-6115152,1
-6246738,1
-6116179,8
-7037281,1
-8616313,1
-5787214,7
-6182485,4
-6511450,1
-6708829,1
-6446426,2
-6051668,1
-5328975,1
-4933963,1
-5460307,1
-5197137,1
-5131344,1
-4999758,2
-5064781,3
-5525071,1
-5393739,1
-5524041,1
-6050128,1
-6707025,1
-6444366,2
-6246987,1
-6247757,1
-6445136,1
-6445393,1
-6379600,1
-5985359,2
-5722701,2
-4867907,1
-7499627,1
-8355451,1
-6579040,2
-8355964,1
-7566448,1
-7171176,1
-7434348,1
-7828592,1
-6249560,1
-6117972,1
-6117974,1
-8553342,1
-9079687,1
-8158072,1
-9275783,1
-8881025,2
-8354936,1
-9735560,1
-10457226,1
-6374976,1
-7162691,1
-7424320,1
-7291705,1
-7094324,1
-7291703,1
-7160117,2
-7028533,1
-6700597,1
-6635317,2
-6503731,1
-6240559,2
-5780267,1
-5846060,1
-6043693,3
-6174766,1
-6371630,1
-6700081,1
-7093808,3
-7619381,4
-7947576,1
-7882037,3
-8276280,1
-8275251,1
-8734774,2
-9457468,1
-9457209,1
-9523000,1
-9852476,1
-9655097,1
-9523253,1
-9917498,3
-10508606,1
-10311227,2
-10114361,1
-10378301,1
-10181181,1
-10180671,1
-10840140,1
-11696476,1
-13407861,1
-15776405,1
-16764583,1
-16499868,1
-14130550,1
-13012071,1
-12420964,1
-12422253,1
-12490365,1
-8479310,1
-5060648,1
-4929578,1
-6244409,1
-6308922,2
-6176823,1
-11506309,1
-12559767,1
-9272174,1
-9142908,1
-4079945,1
-2371647,1
-1714746,1
-2372928,1
-4148307,1
-6450544,1
-7765893,1
-7896966,1
-7830657,1
-6580590,1
-9081242,1
-9278619,1
-4014405,1
-3946293,1
-9140851,1
-15849417,1
-13413275,1
-12163206,1
-12229514,1
-12558995,1
-11572870,1
-10980472,1
-11177591,1
-10914421,1
-14271155,1
-13682366,1
-5989987,1
-3887958,1
-4481384,1
-4612972,1
-4545896,1
-7506320,1
-8954278,1
-9480876,1
-5335663,1
-5073262,1
-5467768,1
-10994382,1
-13362412,1
-13822963,1
-14086649,1
-14614272,1
-6392214,1
-3104367,1
-5672608,1
-3962762,1
-4226448,1
-5542308,1
-6397101,1
-7318205,1
-7317950,1
-6923194,1
-6988989,2
-6330544,1
-6396337,1
-6593718,1
-6330546,1
-6922681,1
-6987961,1
-8501454,1
-8369098,1
-7644862,1
-8368585,1
-6986417,1
-6854831,1
-6327974,1
-6196388,1
-6064802,1
-5801630,1
-5867936,1
-5604762,1
-5802909,1
-5605530,1
-4026752,1
-3302261,1
-4420227,1
-4748681,1
-3893883,1
-3959678,1
-4091262,1
-3301748,1
-2906988,2
-3433334,1
-2972270,1
-3696247,1
-3498614,1
-4617097,1
-3761788,1
-3630715,1
-3762301,1
-4223109,1
-5144211,1
-5275797,1
-5933981,1
-5078157,1
-4879751,1
-5603216,1
-7707820,1
-6260115,1
-535611,1
-600375,1
-533553,1
-993076,2
-1782592,1
-6716554,1
-8756137,1
-7308689,1
-5137520,1
-4347490,1
-3557974,1
-2965837,1
-3425875,1
-3425362,1
-3622743,1
-4279903,1
-4541793,1
-6776706,1
-10459323,1
-11114951,1
-9270957,1
-8545953,1
-11572432,1
-9138090,1
-10191032,1
-9861804,1
-8347787,1
-9465488,1
-9202559,1
-7821407,1
-7361618,1
-7493457,1
-7492946,1
-6901320,1
-6311231,1
-6509121,1
-6574401,1
-7097924,1
-7229510,1
-7164228,1
-6901569,2
-6770753,1
-6836546,1
-6639169,1
-6507330,1
-6441283,5
-6507078,1
-6507589,1
-6573636,1
-6705220,2
-6244668,1
-6310461,4
-6244417,1
-6178876,1
-5915193,1
-5783866,3
-5915703,1
-6309183,1
-5783615,1
-5651769,1
-5652280,1
-5521724,1
-4603969,1
-1057068,1
-4875639,1
-2770265,1
-4941434,1
-8296875,1
-4744566,1
-4349806,1
-9086904,1
-1981262,1
-3823212,1
-4941693,1
-796734,1
-3165536,1
-5403012,2
-929088,1
-2179155,1
-2903393,1
-1126982,2
-3758189,1
-3363431,1
-929090,2
-2310743,1
-1652811,2
-994883,1
-4876670,1
-5140100,1
-995143,1
-1653589,1
-2772073,1
-2772332,1
-3035506,1
-2837873,1
-3627391,1
-4483213,1
-7443643,1
-7510206,1
-5536416,1
-4944538,1
-5405089,1
-5865640,2
-5520774,1
-6048391,1
-13881329,1
-10394551,1
-12761058,1
-6970510,1
-6442888,1
-6441860,1
-6508421,1
-5985159,1
-8162481,1
-8632261,1
-7453627,1
-6271146,1
-7061173,2
-6468523,1
-7389625,2
-5811876,1
-6798771,1
-6404272,1
-5351327,1
-7719103,1
-5875361,1
-3966600,1
-8833237,1
-7580613,1
-3432582,1
-5206432,1
-5665191,1
-5927336,1
-8098495,1
-7507363,1
-6059903,1
-5467503,1
-7900559,1
-12966111,1
-12241875,1
-12045261,1
-12308944,1
-11783882,1
-11521738,1
-11127241,1
-11521999,1
-11521995,1
-11456202,1
-11521486,1
-11521488,1
-11455182,1
-11652562,1
-11981273,1
-12046300,1
-11980256,1
-11782113,1
-12045035,1
-12110061,1
-11780842,2
-11912171,3
-11977964,2
-11912428,1
-11780844,1
-12043767,1
-12043763,1
-11912430,2
-11846639,3
-11583212,3
-11517419,3
-11714798,5
-11780591,4
-11714540,1
-11648747,2
-11582954,3
-11451626,1
-11583984,3
-11715829,1
-11584243,1
-10992108,6
-10728936,1
-10925802,1
-11123181,2
-11386611,1
-11452404,1
-11123694,1
-11255280,1
-10663658,1
-10860267,3
-10861037,2
-11320818,2
-11057901,6
-10795243,2
-10729450,2
-10993135,1
-10992874,1
-11190766,1
-11124973,1
-11322352,1
-10861801,1
-10203617,1
-8229827,1
-4808334,1
-4873355,1
-7373743,1
-7636914,1
-5992859,1
-9809364,1
-6980524,1
-4415368,1
-4020867,1
-3297146,1
-3822977,1
-3756667,1
-2506854,1
-1717085,1
-7046318,1
-13757952,1
-13297920,1
-11127283,1
-8495571,1
-4284316,1
-665190,1
-2308984,1
-8559056,1
-11256816,1
-9942239,1
-8626646,1
-5600178,1
-4875689,1
-4480157,1
-2703469,1
-7504802,1
-12897759,1
-11973824,1
-11707821,1
-9733256,1
-10588814,1
-10983570,1
-8088678,2
-7891299,1
-7299675,1
-7430748,3
-7496541,2
-7364957,3
-7429723,6
-7363930,5
-7232090,1
-6837847,1
-6575189,1
-6050388,2
-6116181,1
-8287348,1
-6445144,1
-6313300,2
-5853007,3
-6774109,2
-6577242,1
-6182484,2
-6380633,1
-6315098,1
-5788754,1
-5854547,1
-5722963,1
-5262928,2
-5131342,1
-5262930,1
-5394516,1
-5328725,1
-5262932,1
-5197139,1
-4868174,2
-5065551,2
-5130574,5
-5064522,3
-5656141,2
-6115149,1
-6443855,2
-6772304,1
-6969683,4
-6903890,1
-6838097,2
-6575439,1
-6510929,1
-6642515,1
-6511186,1
-6248529,1
-5985357,1
-5788494,1
-7236455,2
-9078659,1
-5526352,1
-5855317,1
-6119002,1
-5987416,1
-6908005,1
-7236970,1
-7039076,1
-6315353,1
-6117461,1
-8354423,1
-7500144,1
-8356223,1
-8422014,1
-7566447,1
-9209730,1
-11706778,1
-7559248,1
-7030334,1
-7884355,1
-7685947,1
-7422773,2
-7488566,1
-7619641,2
-7488055,1
-7225142,1
-6962740,2
-6897460,1
-6765874,1
-6437425,1
-6109486,1
-6174764,1
-6437423,1
-6765870,1
-7159601,3
-7488053,3
-7685174,1
-7883064,1
-8145207,1
-8406837,2
-8866360,1
-9128503,1
-9194294,1
-9392954,1
-9392952,1
-9590586,1
-9458485,1
-9917496,1
-10574399,1
-10245434,1
-10312256,1
-10180670,1
-10443326,3
-10771776,1
-10640705,1
-10707525,1
-10576452,2
-10511427,1
-12288349,1
-15052169,1
-16237469,1
-15646363,1
-13542276,1
-11701619,1
-7097658,1
-4007449,1
-4863793,1
-4929586,1
-5915446,1
-6506298,2
-6571581,1
-6308409,2
-12098444,1
-12560535,1
-9865593,1
-3489601,1
-2043191,1
-2043193,1
-1977398,1
-2437173,1
-2634552,1
-2174517,1
-2569275,1
-4344397,1
-6909554,1
-8685455,1
-5460828,1
-4342087,1
-4799541,1
-9798261,1
-13415076,1
-10059120,1
-11310217,1
-11376523,1
-11443343,1
-11706255,1
-7428163,1
-13152672,1
-13353398,1
-4672068,1
-3030590,1
-5993334,1
-6651523,1
-6980489,1
-7112077,1
-5467766,1
-7507860,1
-6192513,1
-4810602,1
-5402484,1
-5270648,1
-11586264,1
-13427953,1
-13756916,1
-13823479,1
-14416896,1
-6984865,1
-3499638,1
-6132905,1
-6002090,2
-6134445,1
-4489620,1
-4028555,1
-5147036,1
-3830921,1
-4028302,1
-4225683,1
-869725,1
-1725036,1
-1593452,1
-869986,4
-2383479,1
-2185587,1
-1330276,1
-1527142,1
-1724521,1
-1592421,1
-868696,1
-802903,1
-276559,2
-79182,1
-12104,1
-13132,1
-12875,1
-14416,1
-13133,1
-13902,1
-277077,1
-342354,2
-539222,1
-539733,1
-78928,1
-407893,1
-408147,1
-341843,1
-210255,1
-11850,1
-12106,1
-11851,1
-341589,1
-407895,1
-474458,2
-738143,1
-409435,1
-738400,1
-541021,1
-935779,1
-1067619,1
-13904,1
-605526,1
-736597,1
-1525085,1
-7577782,1
-4024444,1
-9528,1
-1257535,1
-1585983,1
-3625566,1
-7309974,1
-7901086,1
-3229526,1
-1453114,1
-2110528,1
-2504773,2
-2899272,3
-3096651,1
-3227467,1
-3490639,1
-4543327,1
-4608611,1
-5133673,1
-6645122,1
-8089753,1
-9074859,1
-11244494,1
-9796539,1
-9533365,1
-9138861,1
-10849478,1
-10585790,1
-11177666,1
-9006237,1
-8348040,1
-7756920,1
-8086899,1
-8152428,1
-8414054,1
-7821656,1
-6968140,1
-6574404,1
-6640194,1
-6771266,1
-7228741,2
-7228996,1
-7032385,1
-6967103,1
-6967360,1
-6967362,2
-6769985,2
-6573374,2
-6507583,1
-6572351,2
-6637633,1
-6768960,2
-6703680,2
-6836548,2
-6375744,2
-6178875,2
-6375490,3
-6178111,3
-6178618,1
-6243904,2
-5980986,5
-5850681,1
-5981496,1
-5718590,1
-5914939,1
-5258294,2
-4932418,1
-1977400,1
-2507093,1
-3822955,1
-2638426,1
-7178909,1
-4481910,1
-5535109,1
-9680070,1
-4021874,1
-5535113,1
-1718090,1
-6126219,1
-2244430,1
-1981258,1
-4086636,1
-2705499,1
-3889775,2
-1192262,1
-2047569,1
-1323846,1
-5337221,1
-1455692,1
-1258315,1
-2574691,1
-4746122,1
-3956608,1
-2640494,1
-2903668,1
-3627904,2
-3825798,1
-5141658,1
-7312827,1
-7313086,1
-5470882,1
-5076124,1
-5456519,1
-5523074,1
-11776471,1
-11513550,1
-12038105,1
-6378373,1
-6312584,1
-6048643,1
-6311814,1
-6181509,1
-5328767,1
-7702955,1
-8567751,1
-7125943,1
-6995382,1
-7193529,1
-5481882,1
-7258293,1
-6075561,1
-6141870,1
-5680803,1
-5943462,1
-8244934,1
-8375493,1
-7255985,1
-3373434,1
-7911621,1
-7449027,1
-4024978,1
-5010082,1
-5403302,1
-5927852,1
-5203613,1
-5532568,1
-6323089,1
-5665658,1
-5994361,1
-11256772,1
-12571864,1
-12373974,1
-12440276,1
-11914956,1
-11455432,1
-11389898,1
-11456720,1
-11259341,1
-11982546,1
-11587788,1
-11455693,2
-11389902,2
-11389390,1
-11718101,1
-12309472,1
-12111840,1
-11913698,2
-12045287,1
-12044268,1
-11977710,1
-11846378,1
-12043757,1
-11715053,2
-11715570,1
-12109560,1
-12044535,1
-11780846,3
-11649260,3
-11583467,1
-11517674,1
-11582952,1
-11516902,1
-11451368,1
-11518189,1
-11386864,1
-10794216,1
-11057388,1
-11254765,3
-11386354,1
-11123182,1
-11189232,3
-11123441,1
-11189234,2
-11057648,2
-11057646,3
-11123439,1
-11124722,1
-11980031,1
-11980030,1
-11519992,1
-10664683,1
-10269925,1
-10993393,1
-10861807,1
-10532585,1
-7966658,1
-5597596,1
-8294593,1
-7768247,1
-6190238,1
-8691396,1
-6980776,1
-3362931,1
-3230575,1
-3493749,1
-3230577,1
-3033194,1
-5401742,1
-10204631,1
-11324135,1
-8562618,1
-1524561,1
-8499,1
-408915,1
-4356504,1
-7579334,1
-10537448,1
-12180984,1
-11390435,1
-13101053,1
-13166592,1
-11192557,1
-9481688,1
-7310260,1
-10335958,1
-14148341,1
-13355737,1
-7892091,1
-6311770,1
-8549493,1
-9799811,1
-8549742,1
-7167576,2
-9536124,1
-7037019,1
-7562334,2
-7496027,1
-7299164,2
-7298137,2
-6969433,1
-5918802,1
-6839902,1
-9011071,1
-6576217,1
-6576472,4
-6379093,5
-6708315,1
-6576729,3
-6379863,1
-6116691,1
-6249048,1
-6051669,1
-5985876,1
-5657170,1
-5657686,2
-5460309,1
-5789274,1
-5526104,1
-5131346,1
-5130315,2
-5392715,1
-5392969,2
-5918542,4
-6049356,1
-6509648,2
-6706257,1
-7035476,2
-6838611,1
-6774101,1
-6576722,1
-6248016,1
-5853771,1
-5722187,1
-5920080,1
-10262933,1
-7960178,1
-6644833,1
-6908518,1
-7369069,1
-6776419,1
-5920595,1
-8091251,1
-8749182,1
-7828339,1
-8552832,1
-8422786,1
-7895670,1
-8289911,1
-10853267,1
-7823190,1
-6898748,1
-7357498,2
-7290676,1
-7619639,4
-7619894,2
-7685432,2
-7751225,3
-7817020,1
-7422262,1
-7159603,1
-7225396,1
-6963253,1
-6700595,1
-6569009,1
-6372143,1
-6240557,1
-6306091,1
-6568493,1
-6831406,2
-7488308,2
-7554099,1
-8211000,1
-8931894,1
-8866099,2
-8933173,1
-9130550,1
-9262135,1
-9655864,1
-10114875,1
-10113848,1
-10048055,1
-10376766,1
-9983291,1
-10246463,1
-10377018,1
-10311225,1
-10574397,1
-10903364,1
-10245947,1
-10575426,1
-10839109,1
-10050876,1
-11565142,1
-13869441,1
-15911340,1
-12229252,1
-4270617,1
-4468774,1
-4929589,1
-5126453,1
-5848883,1
-6177076,2
-6439995,1
-6768190,1
-12164239,1
-12494744,1
-10392195,1
-8158836,1
-2569012,1
-1911860,1
-2042933,1
-2305335,2
-2370867,1
-2700345,1
-2043446,1
-2240312,1
-2041642,1
-1974822,1
-2435118,1
-3355195,1
-4144196,1
-4669764,1
-5260608,1
-4798513,1
-10587525,1
-11969178,1
-12628395,1
-14405835,1
-15261655,1
-16247776,1
-12496286,1
-11048585,1
-13617085,1
-7040361,1
-4281685,1
-6454398,1
-10599357,1
-10138295,1
-9743284,1
-7769753,1
-5468792,1
-4284518,1
-5270898,1
-5401973,1
-5073269,1
-11323092,1
-13231344,1
-13099756,1
-13033963,1
-14351104,2
-6590109,1
-2446952,1
-3238013,1
-2712440,1
-3304832,1
-3502211,1
-4159886,1
-3238784,1
-3567751,1
-2712444,1
-1791342,1
-3106689,1
-4817305,1
-4093584,1
-3896207,1
-5146533,1
-4159636,1
-3172741,1
-4291222,1
-4422549,1
-3435654,1
-2448759,1
-2514552,1
-2382966,1
-1856620,1
-1856622,1
-1593450,2
-1396071,1
-2054001,1
-2317686,1
-1527916,2
-1331307,1
-1330280,1
-803423,1
-146006,1
-14420,1
-342872,1
-13393,2
-13907,1
-144723,1
-12107,1
-210516,1
-277338,1
-738403,2
-607331,1
-805223,1
-542567,2
-1068911,1
-1331567,1
-1528946,1
-1133160,1
-803936,1
-474456,1
-2118765,1
-8039620,1
-2248549,1
-996162,1
-1718340,1
-4481646,1
-3823203,1
-1454142,1
-1716544,1
-1782079,2
-2307653,2
-1912123,1
-2504514,1
-3886167,1
-5794162,1
-6188150,1
-3753809,1
-5858674,1
-8424603,1
-8225433,1
-9605039,1
-10984647,1
-9272240,1
-10126785,1
-9336499,1
-8875948,1
-9336240,1
-10059963,1
-12493534,1
-11440845,1
-7888273,1
-7362180,1
-7166585,1
-8481667,1
-8874623,1
-8742772,1
-7954533,1
-7100243,2
-6508357,1
-6507840,1
-7031617,1
-6900545,1
-6966849,1
-6704190,3
-6507581,2
-6572606,2
-6572094,1
-6703166,4
-6703677,2
-6507328,3
-6441788,1
-6442047,2
-6112570,3
-6046777,3
-6112572,3
-6112318,2
-6243388,1
-6047290,1
-5980992,1
-5717814,1
-5652021,1
-4932164,1
-2701893,1
-1125438,1
-4020334,1
-2112082,1
-6586518,1
-4810875,1
-5206146,3
-9285312,1
-5469320,1
-929603,2
-4745082,1
-3823464,1
-4612978,1
-2441811,1
-2507606,1
-4876154,1
-2837087,1
-2639708,1
-3560808,2
-1258313,1
-2179417,1
-6193306,1
-3627382,1
-7377840,1
-7969979,1
-6456742,1
-4943249,1
-3891591,1
-6194605,2
-7707844,1
-6589363,1
-5720202,1
-5129086,1
-10854350,1
-10723015,1
-11446226,1
-5853310,1
-6510474,1
-6313611,1
-5853830,1
-5526918,1
-5001596,1
-6454170,1
-8107198,1
-7059380,1
-6601903,1
-6734257,1
-5416599,1
-6929841,1
-6273457,1
-6141617,1
-5549217,1
-6337189,1
-8768962,1
-9030339,1
-3634037,1
-5671836,1
-8499153,1
-4418715,1
-5272494,1
-5534385,1
-5402536,1
-5402019,1
-5137816,2
-5269393,1
-5928331,1
-7046798,1
-10534078,1
-12244178,1
-11981008,1
-12112596,1
-11850192,2
-11915985,1
-11587277,2
-11587279,2
-11653074,1
-11652810,2
-11389900,1
-11060682,1
-11323343,1
-11454931,1
-12309217,1
-11519703,1
-12045538,1
-12307687,1
-12439277,1
-12307180,1
-11780583,1
-11648999,1
-12109037,1
-12109039,1
-11977972,2
-11845873,2
-11648494,3
-11780080,1
-11714287,1
-11451881,2
-11517162,1
-11648235,1
-11714541,2
-11780334,3
-11189485,1
-10860010,1
-11057389,2
-10991596,2
-10925803,2
-11188975,1
-11583479,1
-11122930,1
-11254516,1
-11255029,1
-11123443,2
-10991855,1
-11058929,1
-10861550,1
-10466281,1
-7900354,1
-6518699,1
-6847664,1
-6980020,1
-4414093,1
-7703743,1
-9414104,1
-8822224,1
-6256040,1
-5005973,1
-5071252,1
-5071506,1
-4677257,1
-7376565,1
-9876695,1
-4481412,1
-7046054,1
-10072021,2
-10532826,1
-9744334,1
-8758208,1
-5929620,1
-1062474,1
-10038,1
-3240315,1
-5613743,1
-8708583,1
-7262680,1
-3971489,1
-8638165,1
-11858423,1
-12380402,1
-12509935,1
-12706289,2
-13758208,1
-10469075,1
-6916253,1
-10994649,1
-11914209,1
-9017002,1
-9211811,1
-11840447,1
-10063260,1
-12564156,1
-14537683,1
-9734532,1
-6707538,1
-8680047,1
-13022385,1
-8023916,1
-6840155,1
-7300191,1
-7692892,2
-7627100,1
-7495003,2
-7166808,3
-7101017,1
-6904408,3
-6772568,1
-6575702,5
-6444117,1
-6050899,2
-5985105,1
-6314070,2
-8221554,1
-7432038,1
-6181971,1
-6445143,1
-6510679,5
-6773851,1
-6773081,1
-6115921,2
-6247507,1
-6708058,2
-6839644,2
-6313557,2
-6247764,2
-6379864,1
-6314071,2
-6117208,1
-6051415,3
-5920344,1
-5854551,1
-5920090,1
-5854297,1
-5591127,1
-5393748,1
-5196369,2
-4998990,1
-5262414,1
-5196108,2
-5130313,3
-5261129,2
-5326663,3
-5392456,5
-5589322,2
-7035222,1
-6969170,1
-7298134,1
-7166548,1
-7363927,1
-7364440,1
-6444882,1
-5984846,1
-6050898,1
-5919312,1
-8945790,1
-8288630,1
-7038563,1
-7697006,1
-7631728,1
-7829107,1
-6710626,1
-6907235,1
-9472905,1
-8354681,1
-8223867,1
-8092538,1
-7961206,1
-7368039,1
-9603457,1
-8680041,1
-6832183,1
-7224885,1
-7355442,1
-7421235,2
-7553589,1
-7620152,1
-7685945,1
-7817018,2
-8080190,1
-7225394,3
-7028531,1
-6962738,1
-6896945,1
-6765613,1
-6897199,1
-7290929,2
-8407350,2
-8735544,1
-8932151,1
-8866612,1
-9063989,1
-9063476,1
-9457718,1
-10114107,1
-9982521,2
-10048314,2
-10245693,1
-10245945,1
-10311738,2
-10311486,1
-10442559,1
-10639422,1
-10836799,1
-11100225,1
-11297603,1
-11824717,1
-11435106,1
-12623240,1
-8153433,1
-3943972,1
-4731697,1
-5191219,1
-6045236,2
-6110511,1
-6111029,1
-7624269,1
-13544869,1
-11309449,1
-9142648,1
-7500912,1
-1779759,1
-1845812,2
-2239281,1
-2501424,1
-2436147,1
-2305589,1
-2108726,1
-2107956,1
-2698805,1
-2763569,1
-2633012,1
-3290429,1
-3684158,1
-4341312,1
-4865854,1
-11970469,1
-13682116,1
-14670811,1
-14869219,1
-14277593,1
-15197923,1
-14735826,1
-10655117,1
-12562085,1
-13354173,1
-3689035,1
-2968398,1
-6389634,1
-9349806,1
-5993081,1
-5269360,1
-8032925,1
-8889004,1
-8428453,1
-6059389,1
-5204596,1
-12573412,1
-13165547,1
-12047066,1
-12507619,1
-6590369,1
-2118505,1
-5804454,1
-6265264,1
-7580865,1
-7120314,1
-6462130,1
-7383234,1
-6462132,1
-5146272,1
-6725304,1
-5277856,1
-4356756,1
-5606823,1
-5343653,1
-4488090,1
-4949154,1
-6133428,1
-6067635,1
-5804461,1
-6001840,2
-6265012,1
-6593977,3
-6331059,1
-6330805,1
-6462391,1
-5936301,1
-6199471,2
-6594229,1
-6067885,1
-5475235,2
-5607334,1
-5212576,1
-5606821,1
-5541282,1
-4620180,1
-3304320,1
-2514291,1
-1987946,1
-1462116,1
-343383,1
-13906,2
-14679,1
-278621,1
-344671,1
-476258,1
-477028,1
-674407,1
-1134958,2
-1199981,1
-1002602,1
-541793,1
-606816,1
-3961998,1
-7052725,1
-2181725,1
-1784908,1
-995135,1
-1651521,1
-1848130,1
-4544615,1
-7505554,1
-8162971,1
-7702418,1
-5925748,1
-3622223,1
-4148567,1
-5201257,1
-5661297,1
-5922678,1
-7237005,1
-9998522,1
-10589379,1
-8153759,1
-8745129,1
-9599669,1
-9599158,1
-10059709,1
-12033499,1
-8875689,1
-7297167,1
-7100040,1
-7033987,1
-7032958,1
-7888003,1
-8414848,1
-8020592,1
-7428442,1
-6836808,1
-7032642,1
-7032645,1
-6835523,2
-6639165,1
-6375993,1
-6572602,1
-6572091,1
-6506041,2
-6505787,1
-6506811,1
-6572604,2
-6506300,1
-6637373,1
-6704707,1
-6311232,1
-6179646,1
-6441018,1
-6310204,1
-6506560,1
-6309181,1
-6177595,1
-6242616,1
-6243129,1
-5980732,1
-6308929,1
-6045500,1
-6177597,1
-5520696,1
-4930616,1
-4210240,1
-1781048,1
-467762,2
-3888746,1
-1585993,1
-5665157,1
-6192014,1
-5073533,1
-9350592,1
-7968939,1
-534843,1
-2245461,1
-1126467,2
-2837085,1
-5271426,1
-1784397,1
-5403014,1
-1850192,1
-2902880,1
-2771292,1
-1587018,1
-2113877,1
-1521485,1
-5600653,1
-3956344,1
-3101038,1
-2969452,1
-3363956,1
-5930398,1
-7969727,1
-7312312,1
-6062245,1
-5339037,1
-5273244,1
-5075867,1
-5865383,1
-6391984,1
-7181500,1
-4932477,1
-5590661,1
-10789327,1
-8289445,1
-12499426,1
-6117505,1
-6380167,1
-7039128,1
-5923214,1
-5069445,1
-4873599,1
-8496315,1
-7713464,1
-6600112,1
-6273708,1
-6405805,1
-5417369,1
-6075046,1
-5878445,2
-5613727,1
-7388337,1
-9424582,1
-6527386,1
-4815238,1
-9813723,1
-5404580,1
-5403308,1
-5402546,1
-5402033,1
-5600430,1
-4876445,1
-5795991,1
-7309471,1
-9283762,1
-11126217,1
-12112594,1
-12244950,1
-11981778,1
-11784658,1
-11192523,1
-11389387,1
-11455431,1
-11258052,1
-11126726,1
-11258061,1
-11257550,1
-11717850,1
-10203845,1
-10861523,1
-12374252,1
-12570863,1
-12373230,1
-12241387,1
-11977960,1
-11780581,1
-11845863,1
-11780074,1
-11846127,1
-11845875,1
-11648496,2
-11649005,3
-11911666,3
-11912949,3
-11781109,1
-10860269,1
-10728683,1
-10728681,1
-10926060,1
-11386100,1
-11320822,1
-11057396,1
-11321336,2
-10729451,1
-10664171,1
-10137827,1
-10335206,1
-9019346,1
-5598110,1
-3360635,1
-8493002,1
-11388151,1
-6716848,1
-4019335,1
-5005972,1
-4085383,1
-4414346,1
-4677005,1
-4743052,1
-4742539,1
-5335187,1
-9547732,1
-11324909,1
-10009303,1
-8693443,1
-5074828,1
-2838636,1
-735312,1
-342605,1
-3305082,1
-6268076,1
-7981774,1
-8577761,1
-5687234,1
-4176050,1
-2203030,1
-3187613,1
-7459278,1
-9888481,1
-11988467,1
-12642547,1
-13231352,1
-12573681,1
-10336720,1
-5599111,1
-4676468,1
-7437716,1
-11843531,1
-13288404,1
-14340062,1
-12959943,1
-12893887,1
-13485761,1
-10194567,1
-6706000,1
-10456201,1
-10129292,1
-6773849,1
-7758685,1
-7627099,1
-7233369,1
-7560796,2
-7757405,1
-7626589,1
-6970201,1
-6707288,2
-6248278,1
-5524554,1
-7564137,1
-8616312,1
-6050385,1
-6838874,2
-6444886,1
-6642522,2
-6643036,1
-6445657,1
-5986137,1
-6051930,1
-6249055,1
-6051676,1
-5591125,1
-5262162,1
-5130576,1
-5261901,1
-5326922,1
-5195336,1
-5523529,1
-6378064,1
-6640464,1
-6903636,1
-7100756,1
-7232342,1
-7495256,1
-7232084,1
-7429720,1
-7693405,1
-6970197,1
-5853519,1
-9669513,1
-9274755,1
-6972770,1
-6052181,1
-6446939,1
-5986903,1
-5657938,1
-5722961,1
-6973028,1
-10131092,1
-8091509,1
-7697521,1
-8355710,1
-7960952,1
-7368041,1
-9800838,1
-10127746,1
-6504244,1
-7355956,2
-7487542,1
-7882811,1
-7948604,1
-7093807,1
-7225136,1
-7881783,1
-7816760,1
-8078901,1
-8012338,1
-8670009,1
-8472372,1
-8603958,1
-8998198,1
-9128755,1
-9786172,1
-9654839,1
-9588533,1
-9916982,1
-10377533,1
-10377279,2
-10442813,1
-10639420,1
-10902332,1
-11099454,1
-11165247,1
-10969155,1
-9854021,1
-9397584,1
-12297363,1
